subnum,trial,step,xtrans,ytrans,label,startx,starty,time,xpos,ypos,step,targx,targy,dist,timeout,hit
012,0,3,1,1,normal,921,604,7635,675,470,49,677,447,290.147,2000,0
012,0,3,1,1,normal,921,604,7647,674,466,50,677,447,290.147,2000,1
012,0,4,1,1,normal,673,463,7667,673,463,1,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7681,672,461,2,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7693,672,460,3,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7707,672,459,4,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7720,672,459,5,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7732,672,459,6,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7746,672,459,7,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7759,672,459,8,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7773,672,459,9,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7786,672,459,10,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7799,672,459,11,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7812,672,459,12,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7825,672,459,13,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7837,672,459,14,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7850,672,459,15,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7862,672,459,16,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7874,672,459,17,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7887,672,459,18,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7900,672,461,19,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7912,674,476,20,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7926,676,498,21,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7940,677,509,22,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7953,677,541,23,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7966,677,572,24,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7980,677,586,25,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,7992,680,616,26,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8004,680,625,27,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8018,681,636,28,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8032,681,641,29,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8046,681,644,30,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8059,681,645,31,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8073,681,648,32,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8085,681,649,33,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8096,681,651,34,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8108,681,652,35,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8121,680,656,36,683,747,284.176,2000,0
